0.0758981704711914,-0.05973170434471403
0.1573960781097412,-0.06954142889548502
0.2444450855255127,-0.06826834475306681
0.33226895332336426,-0.06125770723249817
0.500352144241333,-0.046815424050518986
0.5894970893859863,-0.03162723916301442
0.6683990955352783,-0.005094557586975563
0.7563731670379639,0.00824756137212107
0.8367431163787842,0.04430968565109333
0.9247550964355469,0.09995205104239936
1.0122339725494385,0.1082621424446873
1.0924620628356934,0.1299871009125851
1.2683041095733643,0.15211413544598076
1.3489179611206055,0.15763389637537736
1.4364290237426758,0.17942614518566508
1.5250790119171143,0.1856689078595365
1.6050870418548584,0.20505279051305045
1.6945140361785889,0.2099174360672144
1.7802700996398926,0.230955224351457
1.861699104309082,0.26075566307392545
1.948302984237671,0.27272207707097834
2.0288281440734863,0.29689104778472697
2.1162030696868896,0.3060687205767856
2.2044460773468018,0.33168534365520314
2.2843799591064453,0.33862562907957316
2.3722000122070312,0.3622294570027604
2.462449073791504,0.36863347536567587
2.540709972381592,0.3894245426526958
2.6292080879211426,0.42049644739841163
2.708294153213501,0.4306865449205045
2.7970240116119385,0.45627455308515086
2.884587049484253,0.4647572411193053
2.9646530151367188,0.48725381628961006
3.0521790981292725,0.4970550189905099
3.1332340240478516,0.5196514714572663
3.2228729724884033,0.5250250307066309
3.388885021209717,0.5344423757094895
3.476325035095215,0.5588152017418714
3.5597400665283203,0.5927359315541225
3.645203113555908,0.6081818322569661
3.724519968032837,0.6354551461494811
3.8161890506744385,0.6474889897771261
3.894550085067749,0.6717820078304728
3.9809601306915283,0.678535020004577
4.061599016189575,0.7001946801210283
4.148218154907227,0.7047014130988313
4.228981018066406,0.7257153323059435
4.317428112030029,0.7571705911809855
4.398054122924805,0.7694451766648285
4.576023101806641,0.7864183886648975
4.6554789543151855,0.8149751383688879
4.748092174530029,0.825778092581616
4.825455188751221,0.8490133730063251
4.908102035522461,0.8534296391463072
4.989844083786011,0.8716949579565071
5.079892158508301,0.9017524143191582
5.157770156860352,0.9126628864848562
5.2497169971466064,0.9389557958846733
5.3258280754089355,0.9459991877842527
5.415477991104126,0.9685635353473744
5.4951231479644775,0.9733433572448104
5.581930160522461,0.9938702949452503
5.66050910949707,1.0231151619306562
5.748730182647705,1.0208783306886586
5.828716039657593,1.0221928139005316
