0.02062702178955078,0
0.05102705955505371,9.313225746154785e-09
0.07892298698425293,1.7229467630386353e-08
0.10251021385192871,2.561137080192566e-08
0.1354811191558838,3.4458935260772705e-08
0.18495416641235352,4.284083843231201e-08
0.24407219886779785,5.075708031654358e-08
0.3022451400756836,5.960464477539063e-08
0.32451605796813965,6.798654794692993e-08
0.34941911697387695,7.59027898311615e-08
0.3914031982421875,8.475035429000854e-08
0.4379091262817383,9.266659617424011e-08
0.4845290184020996,1.0104849934577942e-07
0.5233891010284424,1.0943040251731873e-07
0.5568721294403076,1.1781230568885803e-07
0.5950930118560791,0.018437201532779713
0.6330242156982422,0.05842226753772886
0.6594851016998291,0.09500129832699036
0.7558732032775879,0.13184158595920303
0.9422731399536133,0.16874787373214528
1.1355280876159668,0.20571994357151346
1.3222270011901855,0.24265697956440666
1.5111610889434814,0.2792673872197411
1.6947801113128662,0.31473460557355937
1.889620065689087,0.3516060471511024
2.0775370597839355,0.38864127509791285
2.260270118713379,0.42531768341588533
2.4469821453094482,0.4603604783189841
2.6432151794433594,0.49736357698264627
2.8305702209472656,0.5340717545685049
3.0060441493988037,0.5693748960100686
3.205252170562744,0.6083713679436513
3.389411211013794,0.6432818131816087
3.5707271099090576,0.6781603055559124
3.755812168121338,0.7152296810443716
3.947139024734497,0.7520692674644545
4.135484218597412,0.7888751918891108
4.326550006866455,0.826042087184602
4.50745701789856,0.8612794565567364
4.707020044326782,0.9002103500696492
4.911645174026489,0.9388482296578687
5.099699020385742,0.9758199005981494
5.288652181625366,1.012854704576412
5.4758172035217285,1.048843297350199
5.66679310798645,1.059369486738317
5.857875108718872,1.059369486738317
