0.04519391059875488,-0.028657205899556476
0.09124493598937988,-2.278544303774834
0.12114810943603516,-3.1153592507044476
0.12151908874511719,-1.377712845368819
0.16496610641479492,0.08033107320467647
0.18385004997253418,0.6353300728279337
0.2291409969329834,0.8493354883841348
0.31720495223999023,1.251396299054379
0.361130952835083,0.29315113053705977
0.4532039165496826,-0.06887549235007562
0.5012121200561523,-0.7679905268652242
0.6051130294799805,-1.0307588849919052
0.6068539619445801,-0.17881549762102067
0.6491079330444336,0.14969284061239868
0.6608970165252686,-0.2874034154647408
0.7010619640350342,0.1080563595617301
0.7491500377655029,0.27764354880892256
0.7931079864501953,0.07838154465881281
0.8372719287872314,0.7947305967736269
0.8811600208282471,0.2765321903696525
0.8829159736633301,0.8671777264233896
0.9250779151916504,0.22403573400429544
0.9488041400909424,1.0067047008296632
1.1210920810699463,1.0002714656677407
1.4654059410095215,0.3793247958108922
1.513221025466919,0.9217022544223972
1.5152699947357178,1.2675236548246374
1.5609040260314941,1.4029452781997132
1.601302146911621,1.4542717475539593
1.6451449394226074,0.5297835255650425
1.6891920566558838,-0.4531009062602208
1.897179126739502,-0.4263461746512141
1.8989579677581787,-0.4318796834850315
2.005162000656128,0.4466534865716465
2.0492050647735596,0.7039317343056899
2.050971031188965,-0.0001529225288250391
2.1570820808410645,0.8730857515288597
2.2011590003967285,1.2018942588811432
2.2450931072235107,0.9923997160418561
2.289159059524536,0.9856185078554337
2.337270975112915,1.2997796960592651
2.3392159938812256,0.07154867410594834
2.3812010288238525,-0.39453504518950167
2.382991075515747,0.7690692725908228
2.428015947341919,1.2168294192675002
2.4607479572296143,0.28001869068615426
2.5451459884643555,-0.3116665198873441
2.5892820358276367,0.27634988711863345
2.825701951980591,0.48792983594673633
2.869389057159424,0.3182401964065945
2.941120147705078,1.0472862717193152
2.9852190017700195,1.3236461780939675
3.029202938079834,1.4291974902660363
3.0309700965881348,0.357098140113598
3.074073076248169,1.0599416924175393
3.1031301021575928,1.3273310252382655
3.1451759338378906,1.4304569186128657
3.189085006713867,1.4699898437232675
3.233243942260742,1.4851091652502895
3.277398109436035,1.4908838679155993
3.279149055480957,1.4898502902109583
3.3252079486846924,1.492840324626386
3.3269660472869873,1.4905981365837229
3.3690950870513916,1.4928257624338148
3.3868329524993896,1.4918133198816634
3.4291341304779053,1.4933030713404725
3.4731550216674805,1.4940034801620925
3.5171499252319336,1.494269027248029
3.5610640048980713,1.4943642828128325
3.6051440238952637,1.4944133438378484
3.6069860458374023,1.4912053876302191
3.649045944213867,1.49305242976184
3.651689052581787,1.4907467622662964
3.6973021030426025,1.493148687126729
3.7409589290618896,1.4939166985355827
3.785112142562866,1.4942479734193004
3.8291890621185303,1.4943686808264667
3.873134136199951,1.4944047148553306
3.9212570190429688,1.4947376348192916
3.9231951236724854,1.491336595827055
3.9249041080474854,1.4900200112991413
3.9651529788970947,1.4924613061006884
3.9843740463256836,1.491787416498705
4.025629043579102,1.4932132560328837
4.0691139698028564,1.4939282296872707
4.113136053085327,1.4942423604700124
4.157027006149292,1.4943523302948036
4.20121693611145,1.4944171748327888
4.245264053344727,1.494431033320633
4.28929591178894,1.4944351611241977
4.333229064941406,1.494429197391545
4.376914978027344,1.494408031987965
4.377424001693726,1.491101526677228
4.377809047698975,1.4898290829819671
4.421061038970947,1.4926177959587494
4.441514015197754,1.4919412997635657
4.485116004943848,1.4934513284819328
4.532891035079956,1.4943469000468725
4.5770111083984375,1.4944097640899374
4.621161937713623,1.4944361255667946
4.623151063919067,1.4912253272420926
4.665252923965454,1.49306325160219
4.667087078094482,1.4906890972367066
4.709084987640381,1.4928504888543124
4.747331142425537,1.4933894584290088
4.793188095092773,1.4941767397095305
4.837306022644043,1.4943446047025812
4.8811681270599365,1.4943891802758844
4.882915019989014,1.4911888907609034
4.925152063369751,1.4930596611926081
4.927807092666626,1.4907504351049994
4.969022989273071,1.492814177362557
5.019297122955322,1.4942944444978852
5.065181016921997,1.494524471760633
5.109339952468872,1.494480559259227
5.111122131347656,1.4912264900333756
5.153217077255249,1.493063167555735
5.20174503326416,1.49425615418465
5.245227098464966,1.4943263627717362
5.293127059936523,1.4946906773090323
5.294960021972656,1.4913106274747614
5.337177991867065,1.4931047033949245
5.372966051101685,0.939199705599418
5.4130940437316895,0.012741600836286171
5.4611430168151855,0.8456851596648602
5.463134050369263,1.163841288427078
5.5052690505981445,0.6772698877384542
5.529151916503906,1.1253632874519075
5.573095083236694,1.2965197360079543
5.61708402633667,0.6226660160115989
5.661170959472656,0.7876324805306456
5.705186128616333,0.8252012484367334
5.707168102264404,0.48339488834123
5.749146938323975,1.1048899829291592
5.778573036193848,1.3422799852204172
5.821089029312134,1.4329548975062625
5.865113973617554,1.46758963207254
5.909198999404907,1.084921769432174
5.910934925079346,1.3346528063591834
5.953073024749756,1.1911544918379833
